"base_value_zinbh","b_value_zinbh","w_value_zinbh","b_zinbh","w_zinbh","r_zinbh","m_zinbh","dist_w_zinbh","bic_zinbh"
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.425973143282821,1,0.183050005868972,1,1,0.135381950753613,0.118397569923998,0.425973143282821,371.695585701067
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.31951933166249,0.0277239342037952,0.178876121268836,1,1,0.226854191671832,0.133096594532503,9.31951933166249,325.301909132312
NA,NA,NA,NA,NA,NA,NA,0,NA
0.804315356880692,1,0.199999718863913,1,1,0.158321624113798,0.128341805851704,0.804315356880692,367.638105628894
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.567582459313032,1,0.182057927960599,1,1,0.16700326555917,0.121743216420216,0.567582459313032,364.076385630331
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.59273011848498,1,0.183363234732857,1,1,0.140694197307632,0.104031065195351,0.59273011848498,343.769935982751
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.957452104164486,1,0.185305984214341,1,1,0.00394844612077247,0.0622162496672143,0.957452104164486,422.846135417787
0.331420633902737,1,0.173427408496128,1,1,0.151052500411359,0.105588854020479,0.331420633902737,374.26080652222
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.434846354626425,1,0.177807733787996,1,1,0.146882123432905,0.105876923477785,0.434846354626425,357.357704180265
NA,NA,NA,NA,NA,NA,NA,0,NA
0.35778802880395,1,0.169344126544559,1,1,0.149318358902911,0.131835796645255,0.35778802880395,305.586506577415
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.271276744386288,1,0.202434992119878,1,1,0.166971732216752,0.104312040089719,0.271276744386288,382.733447320453
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.01917621354299,1,0.184168913163035,1,1,0.164432773723557,0.11334498511801,1.01917621354299,383.747163817622
0.184534389998974,1,0.172130428386274,1,1,0.0820695003686022,0.115377494225514,0.184534389998974,400.156856671668
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.453059866517135,1,0.172825810210972,1,1,0.150671080809614,0.100469479403059,0.453059866517135,377.24069529997
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.6767440512394,1,0.184615194879198,1,1,0.162645217139071,0.119558297343686,1.6767440512394,354.090277087128
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.461259253656483,1,0.16073739544529,1,1,0.144806173044847,0.0970007156006123,0.461259253656483,393.434194211274
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.945156613661328,1,0.191848541627217,1,1,0.134579071461585,0.127251162256198,0.945156613661328,356.626123814021
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.418554568599931,1,0.159719641697564,1,1,0.159462185553817,0.101696183895117,0.418554568599931,406.53297527209
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.936948052781608,1,0.177503432208696,1,1,0.0873188634975513,0.123260035702763,0.936948052781608,386.402610323508
3.18799643127301,1,0.160817565874519,1,1,0.127923111318734,0.120167659446548,3.18799643127301,322.006938594646
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.70822612641917,1,0.166256840980893,1,1,0.142757744103194,0.129052355598713,1.70822612641917,304.160309216236
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.386022111832377,1,0.178136142066938,1,1,0.146950156879428,0.116616224358362,0.386022111832377,333.841059130672
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.20768587693423,1,0.172412759661922,1,1,0.0288014341951973,0.115733026247706,1.20768587693423,375.653954719603
NA,NA,NA,NA,NA,NA,NA,0,NA
0.36040538667869,1,0.192396045750935,1,1,0.0910649082970746,0.123397243640118,0.36040538667869,399.43144821322
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.83655801930064,1,0.166027812504251,1,1,0.150748897683736,0.101899936676703,0.83655801930064,390.695011672554
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.57799701249297,1,0.187405716835026,1,1,0.0914905915832327,0.107395423561046,5.57799701249297,422.931497443096
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.11225836402669,1,0.189484710222185,1,1,0.0858762452034421,0.0983797835263567,1.11225836402669,406.493331912546
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.196670593749039,1,0.209551480667772,1,1,0.053810886653429,0.140795323929722,0.196670593749039,341.896903272298
NA,NA,NA,NA,NA,NA,NA,0,NA
0.376845388458832,1,0.174722641340596,1,1,0.143642712951786,0.125492397116987,0.376845388458832,336.916123526956
NA,NA,NA,NA,NA,NA,NA,0,NA
0.534163379587419,1,0.186843057897818,1,1,0.162108989680634,0.0882622406958567,0.534163379587419,394.924211723971
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.724487814466113,1,0.226045447853406,1,1,0.156441206862664,0.13155624842759,0.724487814466113,329.164931334999
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.80351642909423,0.00760509896948888,0.177183661659298,1,1,0.203256573437468,0.122048810363625,9.80351642909423,353.937706011014
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.37830169146604,0.00563761519851635,0.175195523501634,1,1,0.0100793167305277,0.129291700348154,2.37830169146604,341.331583845059
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.505988000165231,1,0.178351586380644,1,1,0.0587078932762331,0.080809861570738,0.505988000165231,454.272852256249
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.935047256391073,1,0.190387555031696,1,1,0.172211925746222,0.102664398172074,0.935047256391073,409.020220315976
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.222242439155272,1,0.173893330986938,1,1,0.0502878832242009,0.116405461811259,0.222242439155272,313.762464222158
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.971834952824721,1,0.165050282460931,1,1,0.139902355927916,0.126955862655208,0.971834952824721,304.554219006932
NA,NA,NA,NA,NA,NA,NA,0,NA
0.460271772965624,1,0.181918528974671,1,1,0.14542450521306,0.12115677817176,0.460271772965624,366.31294169514
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.318410687851522,1,0.189128152866261,1,1,0.0522586292857324,0.125255224748693,0.318410687851522,345.851311732353
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.13094977004582,0.00110247592838983,0.183550480893819,1,1,0.00348032785970093,0.0817550266413212,1.13094977004582,413.625432001269
16.6989626666603,1,0.15318555333662,1,1,0.128018943723607,0.0954661652837806,16.6989626666603,366.844261914103
0.307194792654043,1,0.16760790213246,1,1,0.0812580152823062,0.11393935433747,0.307194792654043,386.172115428858
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.9355201732701,1,0.182291011634311,1,1,0.158620321807372,0.11330266188479,1.9355201732701,364.118658394472
0.398925606280086,1,0.180767536152376,1,1,0.0970790453599314,0.122503408487091,0.398925606280086,371.837270561469
NA,NA,NA,NA,NA,NA,NA,0,NA
0.284004093136505,1,0.175999247312171,1,1,0.140753360481069,0.120887581513594,0.284004093136505,333.651643757559
NA,NA,NA,NA,NA,NA,NA,0,NA
3.22831608709212,1,0.182840033724214,1,1,0.14560006860341,0.13522746403323,3.22831608709212,314.793299770515
NA,NA,NA,NA,NA,NA,NA,0,NA
1.82734552270258,1,0.190296099949584,1,1,0.155965228934784,0.120578423750812,1.82734552270258,337.856551634309
12.627519079865,1,0.185174937294432,1,1,0.00890421552110907,0.119744030430719,12.627519079865,386.052279701925
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.78349262353229,1,0.164933406285862,1,1,0.160750505336453,0.0865029815951862,0.78349262353229,372.394100939004
0.311808098304915,1,0.194587289292115,1,1,0.0117206639322436,0.103649012293924,0.311808098304915,393.144589906714
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
16.096850891042,0.0241344073898616,0.186890774855856,1,1,0.217931579749154,0.121689112380605,16.096850891042,332.158110376036
